agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
500,den520d.map,PIBTOLD,1,107118,92421,408,408,186,0,den520d-random-18.scen
540,den520d.map,PIBT,1,114576,99532,418,408,18241,1000,den520d-random-12.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,214,0,den520d-random-12.scen
540,den520d.map,PIBT,1,113980,99532,418,408,16380,1000,den520d-random-7.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,195,0,den520d-random-7.scen
540,den520d.map,PIBT,1,113720,99532,418,408,16464,1000,den520d-random-19.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,202,0,den520d-random-19.scen
540,den520d.map,PIBT,1,113720,99532,418,408,16601,1000,den520d-random-15.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,205,0,den520d-random-15.scen
540,den520d.map,PIBT,1,113720,99532,418,408,16498,1000,den520d-random-23.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,201,0,den520d-random-23.scen
540,den520d.map,PIBT,1,113720,99532,418,408,16549,1000,den520d-random-17.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,205,0,den520d-random-17.scen
540,den520d.map,PIBT,1,113720,99532,418,408,16570,1000,den520d-random-4.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,206,0,den520d-random-4.scen
540,den520d.map,PIBT,1,113720,99532,418,408,16514,1000,den520d-random-25.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,208,0,den520d-random-25.scen
540,den520d.map,PIBT,1,114576,99532,418,408,18211,1000,den520d-random-3.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,232,0,den520d-random-3.scen
540,den520d.map,PIBT,1,113720,99532,418,408,16580,1000,den520d-random-6.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,205,0,den520d-random-6.scen
540,den520d.map,PIBT,1,113773,99532,416,408,19217,1000,den520d-random-24.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,202,0,den520d-random-24.scen
540,den520d.map,PIBT,1,113795,99532,418,408,11753,1000,den520d-random-22.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,199,0,den520d-random-22.scen
540,den520d.map,PIBT,1,114576,99532,418,408,18167,1000,den520d-random-21.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,194,0,den520d-random-21.scen
540,den520d.map,PIBT,1,114576,99532,418,408,18215,1000,den520d-random-13.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,196,0,den520d-random-13.scen
540,den520d.map,PIBT,1,113795,99532,418,408,11761,1000,den520d-random-8.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,208,0,den520d-random-8.scen
540,den520d.map,PIBT,1,113984,99532,418,408,12478,1000,den520d-random-16.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,203,0,den520d-random-16.scen
540,den520d.map,PIBT,1,114576,99532,418,408,18150,1000,den520d-random-11.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,197,0,den520d-random-11.scen
540,den520d.map,PIBT,1,114576,99532,418,408,18195,1000,den520d-random-20.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,203,0,den520d-random-20.scen
540,den520d.map,PIBT,1,114576,99532,418,408,18153,1000,den520d-random-1.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,194,0,den520d-random-1.scen
540,den520d.map,PIBT,1,114576,99532,418,408,18144,1000,den520d-random-9.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,208,0,den520d-random-9.scen
540,den520d.map,PIBT,1,113720,99532,418,408,16476,1000,den520d-random-5.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,194,0,den520d-random-5.scen
540,den520d.map,PIBT,1,113720,99532,418,408,16626,1000,den520d-random-14.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,195,0,den520d-random-14.scen
540,den520d.map,PIBT,1,114576,99532,418,408,18078,1000,den520d-random-2.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,195,0,den520d-random-2.scen
540,den520d.map,PIBT,1,114576,99532,418,408,18236,1000,den520d-random-10.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,203,0,den520d-random-10.scen
540,den520d.map,PIBT,1,113720,99532,418,408,16577,1000,den520d-random-18.scen
540,den520d.map,PIBTOLD,1,115256,99532,408,408,215,0,den520d-random-18.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7853,1000,den520d-random-12.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,217,0,den520d-random-12.scen
580,den520d.map,PIBT,1,122091,105517,418,408,12605,1000,den520d-random-7.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,222,0,den520d-random-7.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7977,1000,den520d-random-19.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,219,0,den520d-random-19.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8063,1000,den520d-random-15.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,252,0,den520d-random-15.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7981,1000,den520d-random-23.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,227,0,den520d-random-23.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8063,1000,den520d-random-17.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,215,0,den520d-random-17.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7899,1000,den520d-random-4.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,230,0,den520d-random-4.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8055,1000,den520d-random-25.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,236,0,den520d-random-25.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8042,1000,den520d-random-3.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,221,0,den520d-random-3.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8003,1000,den520d-random-6.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,242,0,den520d-random-6.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8077,1000,den520d-random-24.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,218,0,den520d-random-24.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8087,1000,den520d-random-22.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,234,0,den520d-random-22.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8167,1000,den520d-random-21.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,217,0,den520d-random-21.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8209,1000,den520d-random-13.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,240,0,den520d-random-13.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7962,1000,den520d-random-8.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,216,0,den520d-random-8.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7943,1000,den520d-random-16.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,216,0,den520d-random-16.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7968,1000,den520d-random-11.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,248,0,den520d-random-11.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7936,1000,den520d-random-20.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,215,0,den520d-random-20.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7952,1000,den520d-random-1.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,217,0,den520d-random-1.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8050,1000,den520d-random-9.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,236,0,den520d-random-9.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8067,1000,den520d-random-5.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,225,0,den520d-random-5.scen
580,den520d.map,PIBT,1,122184,105517,420,408,8098,1000,den520d-random-14.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,220,0,den520d-random-14.scen
580,den520d.map,PIBT,1,122091,105517,418,408,12572,1000,den520d-random-2.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,221,0,den520d-random-2.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7959,1000,den520d-random-10.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,216,0,den520d-random-10.scen
580,den520d.map,PIBT,1,122184,105517,420,408,7948,1000,den520d-random-18.scen
580,den520d.map,PIBTOLD,1,123489,105517,408,408,274,0,den520d-random-18.scen
620,den520d.map,PIBT,1,130758,112233,417,408,23449,1000,den520d-random-12.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,238,0,den520d-random-12.scen
620,den520d.map,PIBT,1,130352,112233,414,408,15473,1000,den520d-random-7.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,231,0,den520d-random-7.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13345,1000,den520d-random-19.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,226,0,den520d-random-19.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13357,1000,den520d-random-15.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,232,0,den520d-random-15.scen
620,den520d.map,PIBT,1,130352,112233,414,408,15449,1000,den520d-random-23.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,242,0,den520d-random-23.scen
620,den520d.map,PIBT,1,130352,112233,414,408,15394,1000,den520d-random-17.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,248,0,den520d-random-17.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13483,1000,den520d-random-4.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,244,0,den520d-random-4.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13369,1000,den520d-random-25.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,258,0,den520d-random-25.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13477,1000,den520d-random-3.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,259,0,den520d-random-3.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13449,1000,den520d-random-6.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,241,0,den520d-random-6.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13329,1000,den520d-random-24.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,234,0,den520d-random-24.scen
620,den520d.map,PIBT,1,130352,112233,414,408,15273,1000,den520d-random-22.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,250,0,den520d-random-22.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13205,1000,den520d-random-21.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,251,0,den520d-random-21.scen
620,den520d.map,PIBT,1,130266,112233,417,408,16225,1000,den520d-random-13.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,260,0,den520d-random-13.scen
620,den520d.map,PIBT,1,130266,112233,417,408,16274,1000,den520d-random-8.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,221,0,den520d-random-8.scen
620,den520d.map,PIBT,1,130842,112233,417,408,15588,1000,den520d-random-16.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,230,0,den520d-random-16.scen
620,den520d.map,PIBT,1,130266,112233,417,408,16152,1000,den520d-random-11.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,226,0,den520d-random-11.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13248,1000,den520d-random-20.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,232,0,den520d-random-20.scen
620,den520d.map,PIBT,1,130266,112233,417,408,16252,1000,den520d-random-1.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,239,0,den520d-random-1.scen
620,den520d.map,PIBT,1,130195,112233,419,408,14416,1000,den520d-random-9.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,249,0,den520d-random-9.scen
620,den520d.map,PIBT,1,130195,112233,419,408,14409,1000,den520d-random-5.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,262,0,den520d-random-5.scen
620,den520d.map,PIBT,1,130352,112233,414,408,15479,1000,den520d-random-14.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,245,0,den520d-random-14.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13460,1000,den520d-random-2.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,248,0,den520d-random-2.scen
620,den520d.map,PIBT,1,130352,112233,414,408,15383,1000,den520d-random-10.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,286,0,den520d-random-10.scen
620,den520d.map,PIBT,1,130688,112233,420,408,13480,1000,den520d-random-18.scen
620,den520d.map,PIBTOLD,1,132489,112233,408,408,244,0,den520d-random-18.scen
660,den520d.map,PIBT,1,139005,118972,418,408,33008,1000,den520d-random-12.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,252,0,den520d-random-12.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32876,1000,den520d-random-7.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,262,0,den520d-random-7.scen
660,den520d.map,PIBT,1,139005,118972,418,408,33024,1000,den520d-random-19.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,266,0,den520d-random-19.scen
660,den520d.map,PIBT,1,139005,118972,418,408,33111,1000,den520d-random-15.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,272,0,den520d-random-15.scen
660,den520d.map,PIBT,1,139005,118972,418,408,33048,1000,den520d-random-23.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,301,0,den520d-random-23.scen
660,den520d.map,PIBT,1,138884,118972,410,408,35335,1000,den520d-random-17.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,269,0,den520d-random-17.scen
660,den520d.map,PIBT,1,138884,118972,410,408,35292,1000,den520d-random-4.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,263,0,den520d-random-4.scen
660,den520d.map,PIBT,1,137939,118972,424,408,33780,1000,den520d-random-25.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,286,0,den520d-random-25.scen
660,den520d.map,PIBT,1,138947,118972,424,408,30823,1000,den520d-random-3.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,256,0,den520d-random-3.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32889,1000,den520d-random-6.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,259,0,den520d-random-6.scen
660,den520d.map,PIBT,1,138576,118972,423,408,28464,1000,den520d-random-24.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,255,0,den520d-random-24.scen
660,den520d.map,PIBT,1,138947,118972,424,408,30659,1000,den520d-random-22.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,278,0,den520d-random-22.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32906,1000,den520d-random-21.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,262,0,den520d-random-21.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32916,1000,den520d-random-13.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,264,0,den520d-random-13.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32905,1000,den520d-random-8.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,287,0,den520d-random-8.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32888,1000,den520d-random-16.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,275,0,den520d-random-16.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32882,1000,den520d-random-11.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,261,0,den520d-random-11.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32901,1000,den520d-random-20.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,258,0,den520d-random-20.scen
660,den520d.map,PIBT,1,138947,118972,424,408,30862,1000,den520d-random-1.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,268,0,den520d-random-1.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32939,1000,den520d-random-9.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,271,0,den520d-random-9.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32925,1000,den520d-random-5.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,256,0,den520d-random-5.scen
660,den520d.map,PIBT,1,138947,118972,424,408,30769,1000,den520d-random-14.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,261,0,den520d-random-14.scen
660,den520d.map,PIBT,1,139886,118972,425,408,31378,1000,den520d-random-2.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,257,0,den520d-random-2.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32855,1000,den520d-random-10.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,264,0,den520d-random-10.scen
660,den520d.map,PIBT,1,139005,118972,418,408,32899,1000,den520d-random-18.scen
660,den520d.map,PIBTOLD,1,141770,118972,408,408,263,0,den520d-random-18.scen
700,den520d.map,PIBT,1,147235,126164,420,408,32177,1000,den520d-random-12.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,291,0,den520d-random-12.scen
700,den520d.map,PIBT,1,147214,126164,409,408,33957,1000,den520d-random-7.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,283,0,den520d-random-7.scen
700,den520d.map,PIBT,1,147548,126164,410,408,38913,1000,den520d-random-19.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,272,0,den520d-random-19.scen
700,den520d.map,PIBT,1,147787,126164,420,408,38254,1000,den520d-random-15.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,293,0,den520d-random-15.scen
700,den520d.map,PIBT,1,147700,126164,426,408,33657,1000,den520d-random-23.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,278,0,den520d-random-23.scen
700,den520d.map,PIBT,1,147035,126164,419,408,32621,1000,den520d-random-17.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,272,0,den520d-random-17.scen
700,den520d.map,PIBT,1,147873,126164,422,408,38668,1000,den520d-random-4.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,252,0,den520d-random-4.scen
700,den520d.map,PIBT,1,147642,126164,423,408,35920,1000,den520d-random-25.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,270,0,den520d-random-25.scen
700,den520d.map,PIBT,1,148472,126164,416,408,28324,1000,den520d-random-3.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,279,0,den520d-random-3.scen
700,den520d.map,PIBT,1,148235,126164,420,408,32881,1000,den520d-random-6.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,326,0,den520d-random-6.scen
700,den520d.map,PIBT,1,147199,126164,413,408,32718,1000,den520d-random-24.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,278,0,den520d-random-24.scen
700,den520d.map,PIBT,1,147886,126164,420,408,29780,1000,den520d-random-22.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,302,0,den520d-random-22.scen
700,den520d.map,PIBT,1,147221,126164,415,408,31383,1000,den520d-random-21.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,266,0,den520d-random-21.scen
700,den520d.map,PIBT,1,147787,126164,420,408,38051,1000,den520d-random-13.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,267,0,den520d-random-13.scen
700,den520d.map,PIBT,1,148193,126164,419,408,31876,1000,den520d-random-8.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,268,0,den520d-random-8.scen
700,den520d.map,PIBT,1,146956,126164,421,408,34687,1000,den520d-random-16.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,272,0,den520d-random-16.scen
700,den520d.map,PIBT,1,147548,126164,410,408,38779,1000,den520d-random-11.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,279,0,den520d-random-11.scen
700,den520d.map,PIBT,1,147214,126164,415,408,36911,1000,den520d-random-20.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,277,0,den520d-random-20.scen
700,den520d.map,PIBT,1,147480,126164,417,408,33599,1000,den520d-random-1.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,285,0,den520d-random-1.scen
700,den520d.map,PIBT,1,147352,126164,421,408,33434,1000,den520d-random-9.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,277,0,den520d-random-9.scen
700,den520d.map,PIBT,1,148442,126164,409,408,33393,1000,den520d-random-5.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,275,0,den520d-random-5.scen
700,den520d.map,PIBT,1,148442,126164,409,408,33469,1000,den520d-random-14.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,257,0,den520d-random-14.scen
700,den520d.map,PIBT,1,147352,126164,421,408,33421,1000,den520d-random-2.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,273,0,den520d-random-2.scen
700,den520d.map,PIBT,1,147742,126164,418,408,34508,1000,den520d-random-10.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,269,0,den520d-random-10.scen
700,den520d.map,PIBT,1,147742,126164,418,408,34503,1000,den520d-random-18.scen
700,den520d.map,PIBTOLD,1,150686,126164,408,408,267,0,den520d-random-18.scen
740,den520d.map,PIBT,1,156727,133627,415,408,30989,1000,den520d-random-12.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,284,0,den520d-random-12.scen
740,den520d.map,PIBT,1,156727,133627,415,408,30888,1000,den520d-random-7.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,317,0,den520d-random-7.scen
740,den520d.map,PIBT,1,157047,133627,417,408,31361,1000,den520d-random-19.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,288,0,den520d-random-19.scen
740,den520d.map,PIBT,1,156727,133627,415,408,30857,1000,den520d-random-15.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,279,0,den520d-random-15.scen
740,den520d.map,PIBT,1,156924,133627,417,408,29916,1000,den520d-random-23.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,299,0,den520d-random-23.scen
740,den520d.map,PIBT,1,157694,133627,420,408,32791,1000,den520d-random-17.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,294,0,den520d-random-17.scen
740,den520d.map,PIBT,1,157047,133627,417,408,31311,1000,den520d-random-4.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,288,0,den520d-random-4.scen
740,den520d.map,PIBT,1,157694,133627,420,408,32790,1000,den520d-random-25.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,324,0,den520d-random-25.scen
740,den520d.map,PIBT,1,157047,133627,417,408,31266,1000,den520d-random-3.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,282,0,den520d-random-3.scen
740,den520d.map,PIBT,1,157047,133627,417,408,31751,1000,den520d-random-6.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,365,0,den520d-random-6.scen
740,den520d.map,PIBT,1,157047,133627,417,408,31651,1000,den520d-random-24.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,296,0,den520d-random-24.scen
740,den520d.map,PIBT,1,157047,133627,417,408,31946,1000,den520d-random-22.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,295,0,den520d-random-22.scen
740,den520d.map,PIBT,1,156727,133627,415,408,30989,1000,den520d-random-21.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,340,0,den520d-random-21.scen
740,den520d.map,PIBT,1,157680,133627,420,408,40392,1000,den520d-random-13.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,299,0,den520d-random-13.scen
740,den520d.map,PIBT,1,156561,133627,416,408,31321,1000,den520d-random-8.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,277,0,den520d-random-8.scen
740,den520d.map,PIBT,1,156727,133627,415,408,31226,1000,den520d-random-16.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,286,0,den520d-random-16.scen
740,den520d.map,PIBT,1,158095,133627,425,408,29677,1000,den520d-random-11.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,301,0,den520d-random-11.scen
740,den520d.map,PIBT,1,157101,133627,414,408,34463,1000,den520d-random-20.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,296,0,den520d-random-20.scen
740,den520d.map,PIBT,1,157399,133627,421,408,31600,1000,den520d-random-1.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,308,0,den520d-random-1.scen
740,den520d.map,PIBT,1,157047,133627,417,408,31479,1000,den520d-random-9.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,294,0,den520d-random-9.scen
740,den520d.map,PIBT,1,157154,133627,427,408,39474,1000,den520d-random-5.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,287,0,den520d-random-5.scen
740,den520d.map,PIBT,1,157339,133627,415,408,26550,1000,den520d-random-14.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,302,0,den520d-random-14.scen
740,den520d.map,PIBT,1,157385,133627,427,408,37990,1000,den520d-random-2.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,302,0,den520d-random-2.scen
740,den520d.map,PIBT,1,157047,133627,417,408,31336,1000,den520d-random-10.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,283,0,den520d-random-10.scen
740,den520d.map,PIBT,1,156727,133627,415,408,30917,1000,den520d-random-18.scen
740,den520d.map,PIBTOLD,1,159870,133627,408,408,282,0,den520d-random-18.scen
780,den520d.map,PIBT,1,166690,141392,424,408,39926,1000,den520d-random-12.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,312,0,den520d-random-12.scen
780,den520d.map,PIBT,1,167791,141392,422,408,51689,1000,den520d-random-7.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,297,0,den520d-random-7.scen
780,den520d.map,PIBT,1,166879,141392,410,408,52863,1000,den520d-random-19.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,308,0,den520d-random-19.scen
780,den520d.map,PIBT,1,167461,141392,420,408,45961,1000,den520d-random-15.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,310,0,den520d-random-15.scen
780,den520d.map,PIBT,1,166849,141392,430,408,47472,1000,den520d-random-23.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,278,0,den520d-random-23.scen
780,den520d.map,PIBT,1,166887,141392,417,408,45032,1000,den520d-random-17.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,294,0,den520d-random-17.scen
780,den520d.map,PIBT,1,166690,141392,424,408,39783,1000,den520d-random-4.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,282,0,den520d-random-4.scen
780,den520d.map,PIBT,1,167845,141392,419,408,46430,1000,den520d-random-25.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,295,0,den520d-random-25.scen
780,den520d.map,PIBT,1,167213,141392,416,408,48668,1000,den520d-random-3.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,282,0,den520d-random-3.scen
780,den520d.map,PIBT,1,167130,141392,419,408,50935,1000,den520d-random-6.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,284,0,den520d-random-6.scen
780,den520d.map,PIBT,1,166142,141392,414,408,39486,1000,den520d-random-24.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,298,0,den520d-random-24.scen
780,den520d.map,PIBT,1,166614,141392,411,408,45642,1000,den520d-random-22.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,299,0,den520d-random-22.scen
780,den520d.map,PIBT,1,167213,141392,416,408,48549,1000,den520d-random-21.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,284,0,den520d-random-21.scen
780,den520d.map,PIBT,1,168227,141392,418,408,59308,1000,den520d-random-13.scen
