agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
140,den520d.map,PIBTOLD,1,26667,25347,394,394,94,1,den520d-random-5.scen
140,den520d.map,PIBT,1,26900,25347,394,394,105,10,den520d-random-5.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,100,10,den520d-random-5.scen
140,den520d.map,PIBT,1,26900,25347,394,394,107,100,den520d-random-5.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,92,100,den520d-random-5.scen
140,den520d.map,PIBT,1,26900,25347,394,394,107,1000,den520d-random-5.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,95,1000,den520d-random-5.scen
180,den520d.map,PIBT,1,35887,33533,404,404,134,0,den520d-random-5.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,125,0,den520d-random-5.scen
180,den520d.map,PIBT,1,35960,33533,404,404,131,1,den520d-random-5.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,122,1,den520d-random-5.scen
180,den520d.map,PIBT,1,35960,33533,404,404,140,10,den520d-random-5.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,122,10,den520d-random-5.scen
180,den520d.map,PIBT,1,35960,33533,404,404,128,100,den520d-random-5.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,110,100,den520d-random-5.scen
180,den520d.map,PIBT,1,35960,33533,404,404,137,1000,den520d-random-5.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,123,1000,den520d-random-5.scen
220,den520d.map,PIBT,1,44984,41079,404,404,153,0,den520d-random-5.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,146,0,den520d-random-5.scen
220,den520d.map,PIBT,1,44378,41079,404,404,168,1,den520d-random-5.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,144,1,den520d-random-5.scen
220,den520d.map,PIBT,1,44378,41079,404,404,176,10,den520d-random-5.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,131,10,den520d-random-5.scen
220,den520d.map,PIBT,1,44378,41079,404,404,166,100,den520d-random-5.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,148,100,den520d-random-5.scen
220,den520d.map,PIBT,1,44378,41079,404,404,170,1000,den520d-random-5.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,151,1000,den520d-random-5.scen
260,den520d.map,PIBT,1,53957,48546,404,404,202,0,den520d-random-5.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,175,0,den520d-random-5.scen
260,den520d.map,PIBT,1,53369,48546,404,404,206,1,den520d-random-5.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,174,1,den520d-random-5.scen
260,den520d.map,PIBT,1,53369,48546,404,404,201,10,den520d-random-5.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,180,10,den520d-random-5.scen
260,den520d.map,PIBT,1,53369,48546,404,404,200,100,den520d-random-5.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,176,100,den520d-random-5.scen
260,den520d.map,PIBT,1,53369,48546,404,404,199,1000,den520d-random-5.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,183,1000,den520d-random-5.scen
300,den520d.map,PIBT,1,62232,56029,404,404,244,0,den520d-random-5.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,206,0,den520d-random-5.scen
300,den520d.map,PIBT,1,61842,56029,404,404,242,1,den520d-random-5.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,212,1,den520d-random-5.scen
300,den520d.map,PIBT,1,62153,56029,404,404,237,10,den520d-random-5.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,202,10,den520d-random-5.scen
300,den520d.map,PIBT,1,62153,56029,404,404,217,100,den520d-random-5.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,208,100,den520d-random-5.scen
300,den520d.map,PIBT,1,62153,56029,404,404,242,1000,den520d-random-5.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,195,1000,den520d-random-5.scen
340,den520d.map,PIBT,1,71562,62923,404,404,273,0,den520d-random-5.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,239,0,den520d-random-5.scen
340,den520d.map,PIBT,1,70698,62923,404,404,277,1,den520d-random-5.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,215,1,den520d-random-5.scen
340,den520d.map,PIBT,1,70601,62923,408,404,283,10,den520d-random-5.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,233,10,den520d-random-5.scen
340,den520d.map,PIBT,1,70601,62923,408,404,279,100,den520d-random-5.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,231,100,den520d-random-5.scen
340,den520d.map,PIBT,1,70601,62923,408,404,277,1000,den520d-random-5.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,239,1000,den520d-random-5.scen
380,den520d.map,PIBT,1,80144,70039,404,404,312,0,den520d-random-5.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,277,0,den520d-random-5.scen
380,den520d.map,PIBT,1,79265,70039,404,404,331,1,den520d-random-5.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,257,1,den520d-random-5.scen
380,den520d.map,PIBT,1,79194,70039,404,404,325,10,den520d-random-5.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,255,10,den520d-random-5.scen
380,den520d.map,PIBT,1,78848,70039,404,404,339,100,den520d-random-5.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,265,100,den520d-random-5.scen
380,den520d.map,PIBT,1,78848,70039,404,404,344,1000,den520d-random-5.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,268,1000,den520d-random-5.scen
420,den520d.map,PIBT,1,90429,78227,404,404,349,0,den520d-random-5.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,278,0,den520d-random-5.scen
420,den520d.map,PIBT,1,90034,78227,405,404,365,1,den520d-random-5.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,294,1,den520d-random-5.scen
420,den520d.map,PIBT,1,89435,78227,404,404,394,10,den520d-random-5.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,292,10,den520d-random-5.scen
420,den520d.map,PIBT,1,89245,78227,404,404,725,100,den520d-random-5.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,287,100,den520d-random-5.scen
420,den520d.map,PIBT,1,89482,78227,404,404,1280,1000,den520d-random-5.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,296,1000,den520d-random-5.scen
460,den520d.map,PIBT,1,99417,85840,404,404,392,0,den520d-random-5.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,311,0,den520d-random-5.scen
460,den520d.map,PIBT,1,98174,85840,410,404,421,1,den520d-random-5.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,324,1,den520d-random-5.scen
460,den520d.map,PIBT,1,98472,85840,410,404,531,10,den520d-random-5.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,316,10,den520d-random-5.scen
460,den520d.map,PIBT,1,98470,85840,404,404,1081,100,den520d-random-5.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,323,100,den520d-random-5.scen
460,den520d.map,PIBT,1,98340,85840,408,404,967,1000,den520d-random-5.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,310,1000,den520d-random-5.scen
500,den520d.map,PIBT,1,108455,92637,404,404,443,0,den520d-random-5.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,350,0,den520d-random-5.scen
500,den520d.map,PIBT,1,107356,92637,405,404,470,1,den520d-random-5.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,355,1,den520d-random-5.scen
500,den520d.map,PIBT,1,107032,92637,404,404,654,10,den520d-random-5.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,348,10,den520d-random-5.scen
500,den520d.map,PIBT,1,106929,92637,408,404,1393,100,den520d-random-5.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,344,100,den520d-random-5.scen
500,den520d.map,PIBT,1,107288,92637,404,404,7111,1000,den520d-random-5.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,358,1000,den520d-random-5.scen
540,den520d.map,PIBT,1,116568,99003,406,405,494,0,den520d-random-5.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,387,0,den520d-random-5.scen
540,den520d.map,PIBT,1,116239,99003,407,405,542,1,den520d-random-5.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,372,1,den520d-random-5.scen
540,den520d.map,PIBT,1,115812,99003,405,405,803,10,den520d-random-5.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,375,10,den520d-random-5.scen
540,den520d.map,PIBT,1,116192,99003,405,405,2286,100,den520d-random-5.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,381,100,den520d-random-5.scen
540,den520d.map,PIBT,1,116085,99003,405,405,15531,1000,den520d-random-5.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,347,1000,den520d-random-5.scen
580,den520d.map,PIBT,1,126425,105578,405,405,526,0,den520d-random-5.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,399,0,den520d-random-5.scen
580,den520d.map,PIBT,1,124564,105578,412,405,551,1,den520d-random-5.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,426,1,den520d-random-5.scen
580,den520d.map,PIBT,1,124930,105578,411,405,782,10,den520d-random-5.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,416,10,den520d-random-5.scen
580,den520d.map,PIBT,1,124845,105578,411,405,2339,100,den520d-random-5.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,422,100,den520d-random-5.scen
580,den520d.map,PIBT,1,124732,105578,411,405,5572,1000,den520d-random-5.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,415,1000,den520d-random-5.scen
620,den520d.map,PIBT,1,134965,112829,405,405,570,0,den520d-random-5.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,451,0,den520d-random-5.scen
620,den520d.map,PIBT,1,133824,112829,409,405,607,1,den520d-random-5.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,450,1,den520d-random-5.scen
620,den520d.map,PIBT,1,133587,112829,405,405,925,10,den520d-random-5.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,434,10,den520d-random-5.scen
620,den520d.map,PIBT,1,133541,112829,405,405,3631,100,den520d-random-5.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,408,100,den520d-random-5.scen
620,den520d.map,PIBT,1,133677,112829,407,405,19745,1000,den520d-random-5.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,439,1000,den520d-random-5.scen
660,den520d.map,PIBT,1,144580,119925,407,405,587,0,den520d-random-5.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,441,0,den520d-random-5.scen
660,den520d.map,PIBT,1,143154,119925,408,405,689,1,den520d-random-5.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,452,1,den520d-random-5.scen
660,den520d.map,PIBT,1,142627,119925,412,405,1126,10,den520d-random-5.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,464,10,den520d-random-5.scen
660,den520d.map,PIBT,1,142974,119925,407,405,3209,100,den520d-random-5.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,483,100,den520d-random-5.scen
660,den520d.map,PIBT,1,142777,119925,413,405,32544,1000,den520d-random-5.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,470,1000,den520d-random-5.scen
700,den520d.map,PIBT,1,151850,126015,405,405,678,0,den520d-random-5.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,495,0,den520d-random-5.scen
700,den520d.map,PIBT,1,150784,126015,407,405,731,1,den520d-random-5.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,485,1,den520d-random-5.scen
700,den520d.map,PIBT,1,150844,126015,405,405,1151,10,den520d-random-5.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,485,10,den520d-random-5.scen
700,den520d.map,PIBT,1,150742,126015,405,405,5221,100,den520d-random-5.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,491,100,den520d-random-5.scen
700,den520d.map,PIBT,1,150884,126015,409,405,30700,1000,den520d-random-5.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,490,1000,den520d-random-5.scen
740,den520d.map,PIBT,1,161627,133593,405,405,715,0,den520d-random-5.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,522,0,den520d-random-5.scen
740,den520d.map,PIBT,1,161057,133593,405,405,787,1,den520d-random-5.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,490,1,den520d-random-5.scen
740,den520d.map,PIBT,1,160711,133593,412,405,1358,10,den520d-random-5.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,496,10,den520d-random-5.scen
740,den520d.map,PIBT,1,160776,133593,406,405,6006,100,den520d-random-5.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,508,100,den520d-random-5.scen
740,den520d.map,PIBT,1,159839,133593,405,405,39035,1000,den520d-random-5.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,513,1000,den520d-random-5.scen
780,den520d.map,PIBT,1,172588,141195,405,405,765,0,den520d-random-5.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,556,0,den520d-random-5.scen
780,den520d.map,PIBT,1,171840,141195,410,405,873,1,den520d-random-5.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,573,1,den520d-random-5.scen
780,den520d.map,PIBT,1,171577,141195,405,405,1568,10,den520d-random-5.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,517,10,den520d-random-5.scen
780,den520d.map,PIBT,1,170401,141195,408,405,5056,100,den520d-random-5.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,505,100,den520d-random-5.scen
780,den520d.map,PIBT,1,171504,141195,413,405,57556,1000,den520d-random-5.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,536,1000,den520d-random-5.scen
20,den520d.map,PIBT,1,4336,4331,374,374,16,0,den520d-random-16.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,13,0,den520d-random-16.scen
20,den520d.map,PIBT,1,4529,4331,374,374,15,1,den520d-random-16.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,14,1,den520d-random-16.scen
20,den520d.map,PIBT,1,4529,4331,374,374,17,10,den520d-random-16.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,13,10,den520d-random-16.scen
20,den520d.map,PIBT,1,4529,4331,374,374,15,100,den520d-random-16.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,14,100,den520d-random-16.scen
20,den520d.map,PIBT,1,4529,4331,374,374,12,1000,den520d-random-16.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,14,1000,den520d-random-16.scen
60,den520d.map,PIBT,1,11347,10836,374,374,42,0,den520d-random-16.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,43,0,den520d-random-16.scen
60,den520d.map,PIBT,1,11591,10836,374,374,41,1,den520d-random-16.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,41,1,den520d-random-16.scen
60,den520d.map,PIBT,1,11591,10836,374,374,43,10,den520d-random-16.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,38,10,den520d-random-16.scen
60,den520d.map,PIBT,1,11591,10836,374,374,38,100,den520d-random-16.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,38,100,den520d-random-16.scen
60,den520d.map,PIBT,1,11591,10836,374,374,41,1000,den520d-random-16.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,43,1000,den520d-random-16.scen
100,den520d.map,PIBT,1,18713,17811,375,375,74,0,den520d-random-16.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,61,0,den520d-random-16.scen
100,den520d.map,PIBT,1,18911,17811,375,375,68,1,den520d-random-16.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,68,1,den520d-random-16.scen
100,den520d.map,PIBT,1,18911,17811,375,375,67,10,den520d-random-16.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,63,10,den520d-random-16.scen
100,den520d.map,PIBT,1,18911,17811,375,375,70,100,den520d-random-16.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,65,100,den520d-random-16.scen
100,den520d.map,PIBT,1,18911,17811,375,375,62,1000,den520d-random-16.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,68,1000,den520d-random-16.scen
140,den520d.map,PIBT,1,26667,25347,394,394,100,0,den520d-random-16.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,88,0,den520d-random-16.scen
140,den520d.map,PIBT,1,26900,25347,394,394,100,1,den520d-random-16.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,98,1,den520d-random-16.scen
140,den520d.map,PIBT,1,26900,25347,394,394,103,10,den520d-random-16.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,94,10,den520d-random-16.scen
140,den520d.map,PIBT,1,26900,25347,394,394,105,100,den520d-random-16.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,100,100,den520d-random-16.scen
140,den520d.map,PIBT,1,26900,25347,394,394,106,1000,den520d-random-16.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,99,1000,den520d-random-16.scen
180,den520d.map,PIBT,1,35887,33533,404,404,139,0,den520d-random-16.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,122,0,den520d-random-16.scen
180,den520d.map,PIBT,1,35960,33533,404,404,129,1,den520d-random-16.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,123,1,den520d-random-16.scen
180,den520d.map,PIBT,1,35960,33533,404,404,136,10,den520d-random-16.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,127,10,den520d-random-16.scen
180,den520d.map,PIBT,1,35960,33533,404,404,135,100,den520d-random-16.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,120,100,den520d-random-16.scen
180,den520d.map,PIBT,1,35960,33533,404,404,135,1000,den520d-random-16.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,116,1000,den520d-random-16.scen
220,den520d.map,PIBT,1,44984,41079,404,404,162,0,den520d-random-16.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,138,0,den520d-random-16.scen
220,den520d.map,PIBT,1,44378,41079,404,404,170,1,den520d-random-16.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,155,1,den520d-random-16.scen
220,den520d.map,PIBT,1,44378,41079,404,404,155,10,den520d-random-16.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,147,10,den520d-random-16.scen
220,den520d.map,PIBT,1,44378,41079,404,404,168,100,den520d-random-16.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,150,100,den520d-random-16.scen
220,den520d.map,PIBT,1,44378,41079,404,404,163,1000,den520d-random-16.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,149,1000,den520d-random-16.scen
260,den520d.map,PIBT,1,53957,48546,404,404,201,0,den520d-random-16.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,188,0,den520d-random-16.scen
260,den520d.map,PIBT,1,53369,48546,404,404,210,1,den520d-random-16.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,178,1,den520d-random-16.scen
260,den520d.map,PIBT,1,53369,48546,404,404,207,10,den520d-random-16.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,181,10,den520d-random-16.scen
260,den520d.map,PIBT,1,53369,48546,404,404,201,100,den520d-random-16.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,182,100,den520d-random-16.scen
260,den520d.map,PIBT,1,53369,48546,404,404,201,1000,den520d-random-16.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,180,1000,den520d-random-16.scen
300,den520d.map,PIBT,1,62232,56029,404,404,240,0,den520d-random-16.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,197,0,den520d-random-16.scen
300,den520d.map,PIBT,1,61866,56029,404,404,244,1,den520d-random-16.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,204,1,den520d-random-16.scen
300,den520d.map,PIBT,1,62153,56029,404,404,250,10,den520d-random-16.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,207,10,den520d-random-16.scen
300,den520d.map,PIBT,1,62153,56029,404,404,240,100,den520d-random-16.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,204,100,den520d-random-16.scen
300,den520d.map,PIBT,1,62153,56029,404,404,243,1000,den520d-random-16.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,207,1000,den520d-random-16.scen
340,den520d.map,PIBT,1,71562,62923,404,404,271,0,den520d-random-16.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,226,0,den520d-random-16.scen
340,den520d.map,PIBT,1,70575,62923,404,404,278,1,den520d-random-16.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,230,1,den520d-random-16.scen
340,den520d.map,PIBT,1,70601,62923,408,404,276,10,den520d-random-16.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,239,10,den520d-random-16.scen
340,den520d.map,PIBT,1,70601,62923,408,404,278,100,den520d-random-16.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,226,100,den520d-random-16.scen
340,den520d.map,PIBT,1,70601,62923,408,404,277,1000,den520d-random-16.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,238,1000,den520d-random-16.scen
380,den520d.map,PIBT,1,80144,70039,404,404,297,0,den520d-random-16.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,257,0,den520d-random-16.scen
380,den520d.map,PIBT,1,79235,70039,404,404,317,1,den520d-random-16.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,243,1,den520d-random-16.scen
380,den520d.map,PIBT,1,78635,70039,404,404,326,10,den520d-random-16.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,274,10,den520d-random-16.scen
380,den520d.map,PIBT,1,78848,70039,404,404,329,100,den520d-random-16.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,244,100,den520d-random-16.scen
380,den520d.map,PIBT,1,78848,70039,404,404,336,1000,den520d-random-16.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,261,1000,den520d-random-16.scen
420,den520d.map,PIBT,1,90429,78227,404,404,355,0,den520d-random-16.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,293,0,den520d-random-16.scen
420,den520d.map,PIBT,1,89702,78227,405,404,352,1,den520d-random-16.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,282,1,den520d-random-16.scen
420,den520d.map,PIBT,1,89650,78227,404,404,379,10,den520d-random-16.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,262,10,den520d-random-16.scen
420,den520d.map,PIBT,1,89800,78227,404,404,831,100,den520d-random-16.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,285,100,den520d-random-16.scen
420,den520d.map,PIBT,1,89482,78227,404,404,1290,1000,den520d-random-16.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,282,1000,den520d-random-16.scen
460,den520d.map,PIBT,1,99417,85840,404,404,389,0,den520d-random-16.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,331,0,den520d-random-16.scen
460,den520d.map,PIBT,1,98336,85840,404,404,428,1,den520d-random-16.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,322,1,den520d-random-16.scen
460,den520d.map,PIBT,1,98206,85840,404,404,548,10,den520d-random-16.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,312,10,den520d-random-16.scen
460,den520d.map,PIBT,1,98470,85840,408,404,765,100,den520d-random-16.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,317,100,den520d-random-16.scen
460,den520d.map,PIBT,1,98340,85840,408,404,975,1000,den520d-random-16.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,335,1000,den520d-random-16.scen
500,den520d.map,PIBT,1,108455,92637,404,404,425,0,den520d-random-16.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,347,0,den520d-random-16.scen
500,den520d.map,PIBT,1,107372,92637,411,404,441,1,den520d-random-16.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,344,1,den520d-random-16.scen
500,den520d.map,PIBT,1,107576,92637,405,404,613,10,den520d-random-16.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,344,10,den520d-random-16.scen
500,den520d.map,PIBT,1,107596,92637,404,404,1560,100,den520d-random-16.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,344,100,den520d-random-16.scen
500,den520d.map,PIBT,1,106848,92637,406,404,8633,1000,den520d-random-16.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,329,1000,den520d-random-16.scen
540,den520d.map,PIBT,1,116568,99003,406,405,483,0,den520d-random-16.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,392,0,den520d-random-16.scen
540,den520d.map,PIBT,1,116044,99003,407,405,521,1,den520d-random-16.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,381,1,den520d-random-16.scen
540,den520d.map,PIBT,1,116219,99003,406,405,835,10,den520d-random-16.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,367,10,den520d-random-16.scen
540,den520d.map,PIBT,1,116131,99003,407,405,1889,100,den520d-random-16.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,393,100,den520d-random-16.scen
540,den520d.map,PIBT,1,116056,99003,406,405,7733,1000,den520d-random-16.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,385,1000,den520d-random-16.scen
580,den520d.map,PIBT,1,126425,105578,405,405,515,0,den520d-random-16.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,377,0,den520d-random-16.scen
580,den520d.map,PIBT,1,124973,105578,409,405,567,1,den520d-random-16.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,396,1,den520d-random-16.scen
580,den520d.map,PIBT,1,124233,105578,411,405,836,10,den520d-random-16.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,418,10,den520d-random-16.scen
580,den520d.map,PIBT,1,124416,105578,411,405,2685,100,den520d-random-16.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,408,100,den520d-random-16.scen
580,den520d.map,PIBT,1,124584,105578,412,405,13107,1000,den520d-random-16.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,384,1000,den520d-random-16.scen
620,den520d.map,PIBT,1,134965,112829,405,405,549,0,den520d-random-16.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,449,0,den520d-random-16.scen
620,den520d.map,PIBT,1,133645,112829,408,405,636,1,den520d-random-16.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,435,1,den520d-random-16.scen
620,den520d.map,PIBT,1,133791,112829,409,405,923,10,den520d-random-16.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,439,10,den520d-random-16.scen
620,den520d.map,PIBT,1,133704,112829,405,405,3626,100,den520d-random-16.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,434,100,den520d-random-16.scen
620,den520d.map,PIBT,1,134436,112829,406,405,20036,1000,den520d-random-16.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,441,1000,den520d-random-16.scen
660,den520d.map,PIBT,1,144580,119925,407,405,616,0,den520d-random-16.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,472,0,den520d-random-16.scen
660,den520d.map,PIBT,1,143029,119925,412,405,692,1,den520d-random-16.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,459,1,den520d-random-16.scen
660,den520d.map,PIBT,1,144065,119925,416,405,1166,10,den520d-random-16.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,460,10,den520d-random-16.scen
